article,rank_page,word,tf,idf,tfidf,count
56,6,益生菌膠囊,0.0009293680297397769,4.7306195416583305,0.004396486562879489,1
56,6,保存,0.0037174721189591076,1.691301545545477,0.006287366340317758,4
56,6,推薦,0.0009293680297397769,1.2486229258566848,0.0011604302284913427,1
56,6,滅菌,0.0009293680297397769,5.090125206990731,0.0047305996347497496,1
56,6,植物性,0.004646840148698885,4.008204525437804,0.018625485713000947,5
56,6,納豆菌,0.0009293680297397769,5.57873621497768,0.005184699084551748,1
56,6,植物乳酸菌,0.0009293680297397769,6.916483213161837,0.006427958376544458,1
57,6,益生菌,0.07970112079701121,0.02207590705634372,0.001759474535001243,64
57,6,需要,0.0062266500622665,0.7241917121518194,0.00450928836956301,5
57,6,腸胃,0.0049813200498132005,2.6064077899094107,0.01298335138186506,4
57,6,身體,0.0062266500622665,1.5583627750288267,0.00970337967016704,5
57,6,菌種平衡,0.0012453300124533001,8.209355355980247,0.010223356607696446,1
57,6,健康,0.0049813200498132005,0.07242979089645885,0.00036079596959630805,4
57,6,活性,0.0049813200498132005,2.1122892293501816,0.010521988689166534,4
57,6,腸道,0.017434620174346202,3.202631838151985,0.055836669656448054,14
57,6,菌種,0.0136986301369863,4.575056147237563,0.06267200201695292,11
57,6,產品,0.0186799501867995,1.523700800395985,0.02846265505098353,15
57,6,菌株,0.0062266500622665,3.6156436026335053,0.02251334746347139,5
57,6,效果,0.0049813200498132005,0.7702828151025544,0.0038370252308969083,4
57,6,選購,0.0049813200498132005,3.0634773275073766,0.015260161033660655,4
57,6,好菌,0.008717310087173101,3.8776827581448385,0.03380296302243321,7
57,6,乳酸菌,0.0112079701120797,1.9402490418315919,0.021746253270839757,9
57,6,細菌,0.0012453300124533001,3.356782338960475,0.004180301791980667,1
57,6,乳酸桿菌,0.0012453300124533001,5.090125206990731,0.006338885687410624,1
57,6,球菌,0.0112079701120797,3.838380987104132,0.04302045938223809,9
57,6,有益菌,0.0012453300124533001,3.458251665295792,0.004306664589409454,1
57,6,活菌,0.0012453300124533001,3.2854531040840884,0.004091473355023772,1
57,6,死菌,0.0024906600249066002,5.4839527047991625,0.0136586617803217,2
57,6,增加,0.0049813200498132005,1.2171596611152753,0.006063061823737361,4
57,6,菌數,0.0062266500622665,5.6358259478492,0.03509231598909838,5
57,6,含菌,0.0012453300124533001,6.492123684560957,0.00808483646894266,1
57,6,定殖,0.0049813200498132005,4.429416731360417,0.022064342372903698,4
57,6,使用,0.0049813200498132005,0.3838659322021406,0.0019121590645187576,4
57,6,雙歧桿菌,0.0012453300124533001,5.210570452272029,0.006488879766216724,1
57,6,乳桿菌,0.0012453300124533001,4.834880007975136,0.006021021180541888,1
57,6,鼠李糖乳酸桿菌,0.0012453300124533001,7.5878008882490615,0.009449316174656365,1
57,6,高菌,0.0012453300124533001,7.9530958822244875,0.00990422899405291,1
57,6,優質,0.0062266500622665,2.437989230000374,0.015180505790786884,5
57,6,成份,0.008717310087173101,2.5051979449344834,0.021838587315742695,7
57,6,添加,0.009962640099626401,1.0331188606080437,0.010292591388374035,8
57,6,風味,0.0049813200498132005,3.2901314697183963,0.01638919785662962,4
57,6,天然優格粉,0.0049813200498132005,9.223084996246499,0.04594313821293399,4
57,6,寡糖,0.0136986301369863,4.003408364675939,0.05484121047501286,11
57,6,優格,0.0049813200498132005,3.636973334441728,0.01811692819149055,4
57,6,包裝,0.0062266500622665,1.9997344764885003,0.012451646802543587,5
57,6,粉末,0.0049813200498132005,3.264667160328227,0.016262351981709722,4
57,6,膳食纖維,0.0112079701120797,3.6043440656197294,0.04039738056111776,9
57,6,食物,0.0049813200498132005,0.7241917121518194,0.003607430695650408,4
57,6,益菌,0.0012453300124533001,3.36432953510244,0.004189700541846127,1
57,6,壞菌,0.0012453300124533001,5.090125206990731,0.006338885687410624,1
57,6,菌叢,0.0012453300124533001,4.945135853785063,0.006158326094377413,1
57,6,益生質,0.0049813200498132005,6.145012788350474,0.030610275408968737,4
57,6,果糖,0.0049813200498132005,3.8084087734618497,0.018970902981130012,4
57,6,技術,0.0062266500622665,2.4633070251641573,0.015338150841619907,5
57,6,注意,0.0049813200498132005,0.8436653538533588,0.004202567142482485,4
57,6,手工,0.0062266500622665,1.752370563971958,0.010911398281269975,5
57,6,包膜,0.0049813200498132005,5.423761771759987,0.02701749325907839,4
57,6,熱縮膜,0.007471980074719801,8.126243403038822,0.06071912878982931,6
57,6,塑膠,0.0049813200498132005,3.1657273201336613,0.015769500972023218,4
63,7,益生菌,0.05384615384615385,0.02207590705634372,0.0011887026876492774,14
63,7,發現,0.015384615384615385,1.9837341402623851,0.030518986773267465,4
63,7,吃益生菌,0.0038461538461538464,3.5884201876205717,0.01380161610623297,1
63,7,腸道,0.019230769230769232,3.202631838151985,0.0615890738106151,5
63,7,環境,0.019230769230769232,2.583014924015991,0.04967336392338445,5
63,7,壞菌,0.007692307692307693,5.090125206990731,0.03915480928454409,2
63,7,乳酸菌,0.007692307692307693,1.9402490418315919,0.014924992629473784,2
63,7,菌種,0.03076923076923077,4.575056147237563,0.14077095837654038,8
63,7,菌數,0.023076923076923078,5.6358259478492,0.13005752187344308,6
63,7,益菌,0.007692307692307693,3.36432953510244,0.025879457962326463,2
63,7,好菌,0.011538461538461539,3.8776827581448385,0.04474249336320968,3
63,7,定殖,0.015384615384615385,4.429416731360417,0.06814487279016027,4
64,7,益生菌,0.04753820033955857,0.02207590705634372,0.0010494488923219426,28
64,7,營養師,0.006791171477079796,3.9408156601876043,0.026762754907895446,4
64,7,菌種,0.011884550084889643,4.575056147237563,0.05437248392302706,7
64,7,健康,0.006791171477079796,0.07242979089645885,0.0004918831300268852,4
64,7,產品,0.006791171477079796,1.523700800395985,0.01034771341525287,4
64,7,菌叢,0.003395585738539898,4.945135853785063,0.016791632780254882,2
64,7,人體,0.006791171477079796,2.4581919271138166,0.016694002900603168,4
64,7,幫助,0.013582342954159592,2.175625080917447,0.02955008598869198,8
64,7,調整,0.008488964346349746,2.8459572164471147,0.024159229341656322,5
64,7,體質,0.010186757215619695,3.21887473316574,0.03278989541425202,6
64,7,具有,0.006791171477079796,1.1952769530582483,0.008117330750820023,4
64,7,作用,0.006791171477079796,1.0757318186676343,0.0073054792439228135,4
64,7,飲食,0.006791171477079796,2.14531974290317,0.014569234247220168,4
64,7,食品,0.008488964346349746,0.6054081862519417,0.005139288508081,5
64,7,細菌叢生態,0.001697792869269949,5.659356153836764,0.009608414522643062,1
64,7,需要,0.006791171477079796,0.7241917121518194,0.0049181100995030185,4
64,7,補充,0.013582342954159592,2.0873325062744654,0.02835086595958527,8
64,7,乳酸菌,0.022071307300509338,1.9402490418315919,0.042823832841783864,13
64,7,酵母菌,0.001697792869269949,4.305547676403868,0.007309928143300285,1
64,7,菌株,0.003395585738539898,3.6156436026335053,0.012277227852745348,2
64,7,好菌,0.006791171477079796,3.8776827581448385,0.02633400854427734,4
64,7,壞菌,0.006791171477079796,5.090125206990731,0.03456791312048035,4
64,7,副乾酪乳桿菌,0.001697792869269949,6.601652216533246,0.011208238058630299,1
64,7,鼠李糖乳桿菌,0.001697792869269949,6.186597957322837,0.010503561896982745,1
64,7,137,0.010186757215619695,2.8687718768622292,0.029223482616593167,6
64,7,植物乳酸菌,0.010186757215619695,6.916483213161837,0.07045653527838884,6
64,7,研究,0.006791171477079796,1.1612311164786606,0.007886119636527406,4
64,7,嗜酸乳桿菌,0.001697792869269949,5.493461392305107,0.009326759579465377,1
64,7,比菲德氏菌,0.003395585738539898,5.5927060117839895,0.018990512773460064,2
64,7,芽孢桿菌,0.001697792869269949,6.118881173392002,0.01038859282409508,1
64,7,改變細菌叢生態,0.001697792869269949,6.044349546565756,0.01026205355953439,1
64,7,益生菌種類,0.001697792869269949,7.148464877633764,0.012136612695473283,1
64,7,活菌,0.015280135823429542,3.2854531040840884,0.050202169671913065,9
64,7,成分,0.006791171477079796,1.1095892148489381,0.007535410627157475,4
64,7,抑菌,0.001697792869269949,3.412173115790872,0.005793163184704367,1
64,7,益生質,0.0050933786078098476,6.145012788350474,0.03129887668090225,3
64,7,日本,0.006791171477079796,0.6462301774388637,0.004388659948651026,4
64,7,高菌,0.001697792869269949,7.9530958822244875,0.01350270947746093,1
64,7,濃縮,0.006791171477079796,3.4666082482479026,0.023542331057710714,4
64,7,芽孢乳酸菌,0.001697792869269949,6.342515907001772,0.010768278280138831,1
68,7,益生菌,0.05602716468590832,0.02207590705634372,0.0012368504802365752,33
68,7,健康,0.008488964346349746,0.07242979089645885,0.0006148539125336066,5
68,7,活菌,0.001697792869269949,3.2854531040840884,0.005578018852434785,1
68,7,乳桿菌屬,0.001697792869269949,8.21418162017459,0.013945978981620697,1
68,7,雙歧桿菌屬,0.001697792869269949,8.273990174484158,0.014047521518648826,1
68,7,酵母菌,0.001697792869269949,4.305547676403868,0.007309928143300285,1
68,7,吃益生菌,0.001697792869269949,3.5884201876205717,0.006092394206486539,1
68,7,功效,0.015280135823429542,1.4786393170947838,0.0225938095990714,9
68,7,菌叢,0.001697792869269949,4.945135853785063,0.008395816390127441,1
68,7,挑選,0.008488964346349746,3.072867059040437,0.026085458905266867,5
68,7,產品,0.035653650254668934,1.523700800395985,0.05432549543007757,21
68,7,總菌,0.001697792869269949,8.512618518368999,0.014452663019302205,1
68,7,菌數,0.0050933786078098476,5.6358259478492,0.02870539532011477,3
68,7,效果,0.008488964346349746,0.7702828151025544,0.006538903354011498,5
68,7,菌株,0.013582342954159592,3.6156436026335053,0.04910891141098139,8
68,7,食尚,0.011884550084889643,4.677595329008246,0.05559111596444434,7
68,7,黃金,0.015280135823429542,2.389199089640454,0.036507286598920344,9
68,7,組合,0.013582342954159592,2.123178625196778,0.02883774024036371,8
68,7,球菌,0.001697792869269949,3.838380987104132,0.006516775869446744,1
68,7,AG419,0.006791171477079796,8.977289726508122,0.06096631393214344,4
68,7,指菌,0.001697792869269949,10.19788792103279,0.017313901393943613,1
68,7,食用時間,0.006791171477079796,7.873158279297482,0.05346796794089971,4
68,7,食用,0.04753820033955857,1.0847350937596,0.05156635420249372,28
68,7,確保,0.010186757215619695,2.916024724491961,0.029704835903143916,6
68,7,相關,0.010186757215619695,1.0718979486468652,0.010919164162786403,6
68,7,檢驗,0.006791171477079796,2.9741323070500396,0.02019784249269976,4
68,7,建議,0.022071307300509338,1.9965138628256947,0.044065670996152856,13
68,7,專利,0.010186757215619695,2.916024724491961,0.029704835903143916,6
68,7,益生質,0.001697792869269949,6.145012788350474,0.01043295889363408,1
68,7,輔助,0.006791171477079796,2.6243187057822848,0.01782219834147562,4
68,7,配方,0.006791171477079796,1.1256109172410331,0.007644216755456931,4
68,7,每次,0.010186757215619695,1.967985788254562,0.020047393428739173,6
68,7,每日,0.013582342954159592,1.5277168692444334,0.02074997445493288,8
68,7,學齡,0.008488964346349746,4.6965531528999716,0.03986887226570435,5
68,7,孩童,0.006791171477079796,3.9658453512971152,0.026932735832238472,4
68,7,避免,0.006791171477079796,1.380199262241298,0.00937316986241968,4
68,7,乳酸菌,0.010186757215619695,1.9402490418315919,0.01976484592697717,6
68,7,特殊,0.006791171477079796,1.5419015013620012,0.010471317496516136,4
68,7,食用量,0.008488964346349746,5.941203226069841,0.05043466236052497,5
68,7,菌粉,0.001697792869269949,3.414825633722071,0.005797666610733567,1
68,7,菌種,0.001697792869269949,4.575056147237563,0.00776749770328958,1
72,8,孩子,0.0028949545078577337,0.8777419567149086,0.0025410230343276925,7
72,8,選擇,0.009925558312655087,1.6160094578171393,0.016039796107366146,24
72,8,益生菌,0.05748552522746071,0.02207590705634372,0.0012690451120065248,139
72,8,研究,0.009511993382961124,1.1612311164786606,0.011045622696033578,23
72,8,發現,0.0037220843672456576,1.9837341402623851,0.007383625832242128,9
72,8,幫助,0.0033085194375516956,2.175625080917447,0.007198097869040354,8
72,8,效果,0.006617038875103391,0.7702828151025544,0.00509699133235768,16
72,8,人類,0.0020678246484698098,3.443110309461734,0.007119748365305488,5
72,8,優酪乳,0.0024813895781637717,4.8571030212884985,0.012052364817093049,6
72,8,乳酸菌,0.011993382961124897,1.9402490418315919,0.02327014979864192,29
72,8,世界,0.0020678246484698098,0.833564258887185,0.0017236647206103908,5
72,8,提出,0.0016542597187758478,2.7595726644727763,0.004565049899872252,4
72,8,人體,0.0033085194375516956,2.4581919271138166,0.008132975772088723,8
72,8,有益,0.0020678246484698098,2.1833471240298437,0.004514778999234582,5
72,8,服用,0.0041356492969396195,2.1195356352454167,0.008765656059741177,10
72,8,針對,0.00620347394540943,3.205859379170504,0.019887465131330672,15
72,8,腸胃道,0.0020678246484698098,5.17907203327272,0.010709412806601986,5
72,8,保健,0.004549214226633582,0.5816916615096255,0.0026462399820537143,11
72,8,減緩,0.0016542597187758478,4.672911501634201,0.0077302092665578175,4
72,8,持續,0.0016542597187758478,3.082345794010263,0.005099000486369335,4
72,8,吃益生菌,0.005789909015715467,3.5884201876205717,0.020776626396479737,14
72,8,主要,0.0020678246484698098,1.0847350937596,0.0022430419639363113,5
72,8,容易,0.0020678246484698098,0.9724220725124157,0.00201079833025727,5
72,8,食用,0.0020678246484698098,1.0847350937596,0.0022430419639363113,5
72,8,母乳,0.0020678246484698098,1.5708890322328537,0.0032483230608619804,5
72,8,攝取,0.0020678246484698098,3.6205256222860798,0.007486612122179652,5
72,8,寶寶,0.004549214226633582,2.1415953451993035,0.009742576012072929,11
72,8,相關,0.0037220843672456576,1.0718979486468652,0.0039896945979411855,9
72,8,文章,0.0016542597187758478,0.4708773033642649,0.0007789533554412984,4
72,8,產品,0.00620347394540943,1.523700800395985,0.009452238215855988,15
72,8,比較,0.004549214226633582,2.1195356352454167,0.009642221665715297,11
72,8,分享,0.0033085194375516956,0.5509200052102958,0.0018227295457743451,8
72,8,整理,0.0016542597187758478,1.513730630064238,0.0025041036063924533,4
72,8,使用,0.010752688172043012,0.3838659322021406,0.0041275906688402215,26
72,8,來源,0.005376344086021506,2.8459572164471147,0.015300845249715672,13
72,8,細菌,0.0024813895781637717,3.356782338960475,0.008329484712060733,6
72,8,益生質,0.007030603804797354,6.145012788350474,0.04320315029030524,17
72,8,討論,0.0020678246484698098,3.026775994335456,0.006258842006483573,5
72,8,覺得,0.0020678246484698098,2.5213707954611864,0.005213752678786572,5
72,8,原因,0.0028949545078577337,1.0442232299721859,0.003022978746817742,7
72,8,需求,0.0028949545078577337,1.5708890322328537,0.004547652285206772,7
72,8,功能,0.005789909015715467,0.6887897882344716,0.003988030204831515,14
72,8,乳酸,0.0016542597187758478,2.5213707954611864,0.004171002143029258,4
72,8,微生物,0.0016542597187758478,2.473616389508819,0.004092003952868187,4
72,8,消化,0.0016542597187758478,1.1149013116283673,0.0018443363302371666,4
72,8,產生,0.0041356492969396195,2.876493916993115,0.011896170045463669,10
72,8,發酵,0.0016542597187758478,3.5743023282211843,0.0059128243643030345,4
72,8,作用,0.0016542597187758478,1.0757318186676343,0.0017795398158273522,4
72,8,改善,0.0041356492969396195,1.0454646949061273,0.004323675330463719,10
72,8,腸道,0.009098428453267164,3.202631838151985,0.029138916641581337,22
72,8,菌種平衡,0.00041356492969396195,8.209355355980247,0.0033951014706287207,1
72,8,宿主,0.0016542597187758478,4.554091106682692,0.007533649473420499,4
72,8,活菌,0.00041356492969396195,3.2854531040840884,0.001358748182003345,1
72,8,繁殖,0.0016542597187758478,3.408207484639616,0.005638060355069671,4
72,8,健康,0.008684863523573201,0.07242979089645885,0.0006290428489766897,21
72,8,飲食,0.0028949545078577337,2.14531974290317,0.006210603060513725,7
72,8,證實,0.0028949545078577337,4.067627798734714,0.01177559743223449,7
72,8,挑選,0.0028949545078577337,3.072867059040437,0.00889581034461665,7
72,8,延伸,0.0028949545078577337,2.8384665503289956,0.008217231535278317,7
72,8,大本山益生菌,0.0020678246484698098,6.8691645929408605,0.0142042278596792,5
72,8,農純,0.0020678246484698098,3.9589567061198396,0.008186428259139454,5
72,8,打造,0.0020678246484698098,1.35111252891651,0.002793863790149938,5
72,8,體質,0.0028949545078577337,3.21887473316574,0.009318495919007519,7
72,8,膳食纖維,0.0016542597187758478,3.6043440656197294,0.00596252120036349,4
72,8,看到,0.0020678246484698098,1.07062325137735,0.0022138611484229733,5
72,8,益生元,0.00041356492969396195,2.7323601194621117,0.0011300083207039337,1
72,8,益生,0.0008271298593879239,-0.0043573488472156505,-3.604093339301613e-06,2
72,8,國際,0.0020678246484698098,1.8201047643991075,0.00376365749462181,5
72,8,科學,0.0024813895781637717,3.035825821665373,0.007533066555000926,6
